Date,Open,High,Low,Close,Adj Close
2007-07-16,43.1008355424284,43.63676973534254,42.99214033147049,43.444266509122286,26.07063055196048
2007-07-17,43.12178250500519,43.62884554632979,43.12178250500519,43.35635309184262,26.017874264269967
2007-07-18,43.37600040955593,44.15334676004259,43.37600040955593,43.67010402156215,26.20615421997677
2007-07-19,43.08016896131795,43.58659540503555,43.04396769105735,43.35177903539831,26.01512940182285
2007-07-20,43.095542322828734,44.09138118144064,43.095542322828734,43.81141388165715,26.290953376503268
2007-07-23,42.99581933497845,43.59546308475452,42.99581933497845,43.24504884516229,25.951081287262106
2007-07-24,43.29304585372068,44.46623992765117,43.29304585372068,43.949458345411244,26.373792989263695
2007-07-25,43.74878238242973,44.695031271076196,43.62925030692594,44.16703060144938,26.504356728999888
2007-07-26,44.62141048601652,46.413792613504704,44.62141048601652,45.65214534125129,27.39556472535348
2007-07-27,45.46044400085798,46.59133909435043,45.088943516224894,45.31176158786074,27.191302579998318
2007-07-30,45.51056969299864,46.11346016357631,45.16248078457104,45.415560308646725,27.25359153821584
2007-07-31,44.88945228975197,45.82988039293399,44.6138165036898,45.64015058924357,27.388366750263025
2007-08-01,45.7306312332466,46.667114950097826,45.31378503389752,45.6158490485816,27.37378354885696
2007-08-02,45.28738277772047,46.07991852171383,45.28738277772047,45.62393991135329,27.378638824618672
2007-08-03,45.496781286000754,46.85753275801262,45.496781286000754,46.72487293928316,28.039301796741448
2007-08-06,46.326573922768105,46.852002803695875,45.633366313136776,45.85833854315555,27.519299966413264
2007-08-07,45.99993270886341,46.50385525069269,45.329426880717,45.80103633542731,27.484913272666674
2007-08-08,45.08068470337035,45.49949737088399,44.53208487765823,45.025300565348765,27.0193991256293
2007-08-09,45.77842538601145,46.87453552716224,45.77021961444537,46.59613545771155,27.96204724533733
2007-08-10,47.04136753614858,47.62159999820323,46.4517243236054,46.97703094902128,28.190620229318043
2007-08-13,46.018828995636326,47.192361738736786,45.87774483768092,47.06306815680376,28.242250615512926
2007-08-14,46.333786607329756,47.76668150952358,46.333786607329756,47.6243721222068,28.5790855878861
2007-08-15,48.12117651606569,48.96685015572856,47.549384883807335,48.80945415969892,29.29024585035098
2007-08-16,49.319225158942494,50.94820052349167,49.03304083202259,49.50659930900209,29.708598261129005
2007-08-17,47.13175800078564,50.12401295036742,37.95851953277537,48.244062853216114,28.950958090353733
2007-08-20,47.80841346507832,48.99861601131961,47.790473687068115,48.12590920874934,28.880054832898253
2007-08-21,48.150817968975836,48.787026967820054,47.968841388039266,48.406287231987655,29.04830791773743
2007-08-22,47.26735924541928,47.639719108047416,46.7847616547174,47.015410257061006,28.213651410211234
2007-08-23,46.320523966802654,47.2797572480158,46.227814978574294,46.84262234383594,28.10996247237202
2007-08-24,46.45067292475352,46.97871606379173,45.81062135503388,46.036467451376346,27.626194001691164
2007-08-27,45.90131963050333,46.62971049627571,45.85993043429017,46.30161603256963,27.785307994333095
2007-08-28,46.29967060520426,47.68274027112643,46.29967060520426,47.54214002021399,28.529738621696318
2007-08-29,46.640103963662575,47.067768028140215,45.93610301511719,46.16256773531269,27.70186598741364
2007-08-30,46.6751323692715,47.03410049122813,45.75757996965758,46.48800832353925,27.897160833523785
2007-08-31,45.11460651381445,45.81693276996094,44.96232878877046,45.38780124148374,27.236933496945397
2007-09-04,45.309717469465596,45.86183384109836,44.6953466837828,45.06492751036723,27.043179005610984
2007-09-05,45.42191554586119,46.17246167055449,45.42191554586119,45.86866532064548,27.525497000506956
2007-09-06,45.37283182412985,45.98328480900788,45.16198535484264,45.497558977860706,27.302798422866115
2007-09-07,45.7992077614958,46.55116273486944,45.724831438451304,46.219741962365475,27.736175880763412
2007-09-10,45.717940619858624,46.882880582544686,45.717940619858624,46.219741962365475,27.736175880763412
2007-09-11,45.51789719183768,46.02428546070175,45.25950842639032,45.482637539205896,27.293844161562347
2007-09-12,45.348316371969254,45.90943660511458,45.072741139157344,45.450187064801526,27.274370836370984
2007-09-13,44.912800746891364,45.36236839913689,44.714036366415115,45.158527607957346,27.09934783431907
2007-09-14,45.22351603245821,45.6931666876628,45.021985206867726,45.36648264818704,27.22414034345507
2007-09-17,45.360807351404695,46.23271679872317,45.32025656027927,45.858895134472036,27.519633973354722
2007-09-18,45.239887780798014,45.750428747060155,43.860772839115675,44.07700619363641,26.450333649193524
2007-09-19,43.51140633954413,44.185001080026154,43.36938136851578,43.93962308426689,26.367890911031516
2007-09-20,43.527823706465085,44.269626789010566,43.52034181554219,43.894112334861454,26.340580197116186
2007-09-21,43.46787772855719,43.88486819391717,43.28884567577711,43.614050699926906,26.172516974904262
2007-09-24,43.11006096579727,43.722595738255436,42.98531830320481,43.49447836641027,26.10076237109035
2007-09-25,43.40683540782701,43.83811708343568,43.17622394358487,43.45731687089325,26.07846199181754
2007-09-26,42.956174440491004,43.54694347783462,42.868744674623294,43.427637299948145,26.06065146833021
2007-09-27,42.484639941120236,42.94067624879079,42.41335535483655,42.657038731772076,25.59822012378053
2007-09-28,42.29121824911904,42.88695908338199,42.262962236443045,42.6284359180986,25.581055755546323
2007-10-01,42.220322260351445,42.59468990333034,41.63598370752905,41.892845357138064,25.139632495510735
2007-10-02,41.60494179063574,42.27635664569935,41.60494179063574,41.90664437010448,25.14791319623228
2007-10-03,41.7834979735106,42.45236001402976,41.7834979735106,42.21732018067701,25.33434779231797
2007-10-04,41.94048466389388,42.50814321597383,41.82929209858685,42.126228118993176,25.279684020151926
2007-10-05,41.5238355478397,41.84318618502948,41.14913370066555,41.4076132999905,24.84844779588632
2007-10-08,41.41918675445572,42.12033507350065,41.41918675445572,41.805439358059196,25.087180706284837
2007-10-09,41.42935205379037,41.86418824693969,41.05999613251795,41.262421674195245,24.76131921622548
2007-10-10,41.153298751257964,41.69243037878523,41.05287739941677,41.47004068503103,24.88591007623981
2007-10-11,40.69438286847502,41.604319090881674,40.49140364034976,41.49033514854531,24.898088655901642
2007-10-12,41.03072777670954,41.373113107371715,40.784477572717826,41.08403291916863,24.654269248516936
2007-10-15,40.72389411395536,41.644952926301315,40.704224703238424,41.34300735006222,24.80967817247272
2007-10-16,41.46138475969198,42.21860490109652,41.4409947444338,41.96839787931927,25.184971087949425
2007-10-17,41.29349955317895,42.01882956710646,41.17885024911122,41.504006299075705,24.906292627181102
2007-10-18,41.30714325649408,41.760834506326795,41.05744946974417,41.28028464803874,24.772038674258805
2007-10-19,41.37142156762806,42.576467109514766,41.29695124234417,42.29300863347494,25.37976795586314
2007-10-22,42.52012320008066,43.14999232996567,42.10508196694904,42.3211858326746,25.396676915533785
2007-10-23,41.51695841326978,42.180021625912225,41.42571160347452,41.62994012029261,24.981864719674668
2007-10-24,41.514025588327144,42.65140384792161,41.42533425219604,41.62994012029261,24.981864719674668
2007-10-25,41.398537670989285,42.127122147735875,41.330694495524064,41.684553315696036,25.014637754070954
2007-10-26,40.84661739279643,41.24730251499878,40.529516356571044,40.73313291807974,24.443696369190036
2007-10-29,40.1884235465963,40.61354271558666,39.99650224030507,40.21652974221498,24.133686058920176
2007-10-30,40.17149708854617,40.69946943964956,40.17149708854617,40.56080625219818,24.340284222974933
2007-10-31,40.06495028032081,40.578150375487915,39.607064357951906,39.94467583453039,23.970548242106915
2007-11-01,40.18695919245776,41.244163037350965,40.18695919245776,40.88210901244521,24.533095984590627
2007-11-02,40.517510706994834,41.321039053953164,40.517510706994834,40.763418817308605,24.46187074645945
2007-11-05,41.23536626087392,42.33394454747564,41.08027034709974,41.4058783152965,24.8474066425051
2007-11-06,40.664151496981574,41.234647950403314,40.29386587224575,40.49251439620413,24.299302710559374
2007-11-07,40.609515887293526,41.81201466961781,40.55062348404666,41.44413536904353,24.87036445936767
2007-11-08,40.61964161881961,42.18640822347734,40.61964161881961,41.28129149778993,24.772642878449457
2007-11-09,41.407026993385244,42.52802559216315,41.407026993385244,42.13626963477928,25.28570987049483
2007-11-12,41.96446883414952,43.46420095792439,41.96446883414952,43.34316847560151,26.009962259151425
2007-11-13,42.834767747746604,43.164200474604385,41.51859600806089,41.72328244445235,25.03787886017164
2007-11-14,40.990264512131304,42.06044188845875,40.970195741107034,41.8887674706279,25.1371853815143
2007-11-15,42.02907365033298,43.004212402712064,41.87437317455452,42.81314339585461,25.691897548945
2007-11-16,42.588653545287706,43.06177133822354,42.08302107518618,42.37004797320379,25.425998778142443
2007-11-19,42.07014614991453,43.871227994691004,42.07014614991453,43.50133904970516,26.104879423900474
2007-11-20,42.42157382515302,43.42751248109127,42.31394018308735,42.83335827305434,25.704028369361005
2007-11-21,42.63770896463308,44.22910865076452,42.63770896463308,43.82321777193066,26.298036816669804
2007-11-23,43.33515896587609,43.66844009094289,42.51593881828123,42.72554214891557,25.639328592708644
2007-11-26,41.238945253358395,43.72987714396394,41.238945253358395,43.61006978012113,26.170128050016057
2007-11-27,43.41868527667582,43.75260878412912,42.51538334910693,42.72592718856005,25.63955965257282
2007-11-28,42.155279839258796,42.851486643021886,41.289174565963975,41.69551385171144,25.021215102661913
2007-11-29,41.98637635538033,42.309284291641006,41.36623713520244,41.688597695575105,25.01706476094922
2007-11-30,40.63115203165939,41.95475580945292,40.63115203165939,41.66786138297373,25.004621030434702
2007-12-03,41.697082532959044,42.01776557440193,41.43995126629395,41.8059721560194,25.087500434983134
2007-12-04,41.51787272312978,42.274570592341306,41.51787272312978,42.07012769699231,25.246018510446827
2007-12-05,41.69561105495813,42.01628277958909,40.95203953655288,41.26758282201156,24.76441638850517
2007-12-06,41.09884923277423,41.59188805678563,40.551764185050104,40.759361371420034,24.459435898751217
2007-12-07,40.32914050200588,41.203009864865415,40.32914050200588,41.056875455119844,24.637972225484095
2007-12-10,40.641835178946764,41.0476013648835,40.39079583136473,40.66777568347044,24.404475904573857
2007-12-11,40.32415812850546,42.10236070842789,40.32415812850546,41.72758702963009,25.04046201460986
2007-12-12,40.16339591679056,41.540428567805996,40.16339591679056,41.11037434397054,24.6700765715403
2007-12-13,40.81489857977047,42.3720709186845,40.81489857977047,41.73652337485653,25.045824659064557
2007-12-14,41.54558629060115,43.03518218384473,41.54558629060115,42.729093474687595,25.641459720924434
2007-12-17,42.352872055232645,44.076353727328936,42.352872055232645,43.60987990250245,26.17001410565367
2007-12-18,43.380843849632484,44.21615514024622,42.4077725591501,43.40507000800882,26.047108978653586
2007-12-19,43.52863457810737,43.970558050924694,43.07291805914719,43.52530554782885,26.11926156839072
2007-12-20,42.635031023090995,43.7560907043674,42.635031023090995,43.351504043440634,26.014964380882013
2007-12-21,42.06464944175116,42.99605597105211,42.06464944175116,42.624358182518165,25.578608732121864
2007-12-24,41.903094949563574,42.85686209812272,41.903094949563574,42.53737046958377,25.52640795377528
2007-12-26,42.32869027318565,42.87864885794736,41.998219790347214,42.443516026818806,25.470086494130616
2007-12-27,42.02787416680544,43.10762679069472,42.02787416680544,42.79571302009085,25.68143769029315
2007-12-28,42.665759639973714,42.99389256284674,42.118294809994275,42.38646619209367,25.435851247832765
2007-12-31,41.96449507958122,42.941966803849105,41.96449507958122,42.752112792300785,25.65527346835934
2008-01-02,42.15767669243392,43.164313962050336,42.09352049740132,42.90529321291435,25.74719607344629
2008-01-03,42.21961068139652,43.077465642699394,42.21961068139652,42.809786875088314,25.689883321985505
2008-01-04,42.890899778500916,44.15016303912382,42.69168143407802,44.016621862842584,26.414097392818416
2008-01-07,43.05373414834619,44.16480111938251,43.05373414834619,43.97019271727784,26.386235555155498
2008-01-08,43.316477700640576,44.18090707172417,42.80430209787159,43.85435857326914,26.316724215307715
2008-01-09,43.13471797922894,44.354603586118486,43.13471797922894,43.53173201429532,26.123118050418487
2008-01-10,43.19012331985003,44.33720148306781,43.10026949462583,43.418189562254405,26.054981940478623
2008-01-11,43.122763728742065,44.62783946099253,43.122763728742065,44.17119319869481,26.506854677374715
2008-01-14,43.543346523589804,44.13908914795479,43.42152576879207,43.72683091999586,26.240195674241242
2008-01-15,43.557934866045635,45.428452512877236,43.557934866045635,45.03336318346199,27.024237451949467
2008-01-16,45.094939129345015,46.73491262353692,45.094939129345015,46.07970827094331,27.652142545015227
2008-01-17,45.42242268451118,47.50262411610381,45.37263762088457,47.014386663232536,28.213037158005328
2008-01-18,45.815136928298266,47.37637453494326,45.67996423828223,46.69582450336416,28.02187001340595
2008-01-22,49.602749858672304,50.7257816746105,46.599535663168126,48.17116671570012,28.907213577612442
2008-01-23,48.8232152022599,50.969626604123214,47.64200882600011,47.920081054391005,28.756538654570296
2008-01-24,46.091524546062644,47.8874634271251,46.091524546062644,47.26666807425121,28.36442964291272
2008-01-25,45.06534733224469,48.096961111153355,45.024372010991634,47.96518918550611,28.783607759786847
2008-01-28,47.19750771758384,48.112260694711225,46.497355623183815,46.76606015960953,28.06401798810276
2008-01-29,45.29682028632686,47.013208564007925,45.29682028632686,46.371224079820934,27.827079344827666
2008-01-30,46.03213136071676,47.24707029119347,45.55370001944267,46.733565088291215,28.044517900584385
2008-01-31,47.21935049034865,47.94496633462834,45.65466277875858,46.08509823765758,27.65537703007359
2008-02-01,45.29075704437226,46.20602355020793,45.24111629234076,45.471424718615324,27.28711541858769
2008-02-04,44.63722299495624,46.04164478609611,44.63722299495624,45.7121028456163,27.431544845878467
2008-02-05,46.88169431172506,48.145426767300556,46.46461549378116,47.69156322389351,28.61940654457864
2008-02-06,46.68392920915044,48.276968948683454,46.68392920915044,47.847057633504335,28.712717759880384
2008-02-07,47.68562282511645,48.746894535771254,47.409930964747204,47.86547139207346,28.723767740356585
2008-02-08,47.66732761858238,48.82045634158667,47.66732761858238,48.12345899468566,28.878584474879574
2008-02-11,46.8957031294861,48.76169012819279,46.8957031294861,47.80679586364101,28.68855692550988
2008-02-12,46.904548778558855,47.7492269561167,46.53991363957299,47.246092622016405,28.35208244369046
2008-02-13,46.406753472883054,47.56206133907198,46.39781687907247,46.62655784592687,27.980303528787378
2008-02-14,46.606699896167115,47.31912944208985,46.16759399674958,46.97641141569617,28.190248451273863
2008-02-15,46.78129491983779,47.497734031033765,46.64856812274427,46.923138892442445,28.15827994578588
2008-02-19,45.14150819388973,46.64397554232533,45.14150819388973,46.42706861462917,27.860591298241037
2008-02-20,46.88974924488189,47.45646623268001,45.9916125614801,46.39237544645832,27.839772146653576
2008-02-21,45.63910578703777,46.74557239375638,45.613835992757586,46.45299616966015,27.87615026062302
2008-02-22,45.81037712974056,47.03498008709255,45.706695570379075,45.93202931320877,27.563521333132478
2008-02-25,45.40254697949952,46.264188127491956,44.96322159521452,45.18489001567886,27.11516774906026
2008-02-26,44.99593476443683,45.69686786091817,44.176933383126965,44.45345085834689,26.676235720180564
2008-02-27,44.742093681173316,45.27395196277983,44.03730327676382,44.38979670525297,26.638037264049167
2008-02-28,44.732566833953676,45.09291576036975,44.311480956281315,44.75475230071151,26.857044816980746
2008-02-29,44.743866701598186,46.23906007043945,44.743866701598186,45.99682037482441,27.602402040903108
2008-03-03,45.67784428582517,46.54852473310487,45.60179891306938,45.93713986799236,27.566588144852048
2008-03-04,45.948716314515956,47.31877967664114,45.948716314515956,46.52389594269169,27.918696767618016
2008-03-05,45.870292535516754,46.583784398575794,45.48676100905293,45.89578637498268,27.541772174301318
2008-03-06,45.45938792114686,46.93946782471984,45.45938792114686,46.58358425543086,27.954515347944746
2008-03-07,46.38117679518894,47.73043597683992,46.38117679518894,47.09981868353591,28.26430437500781
2008-03-10,46.5660896320373,48.137397221631375,46.5660896320373,47.66340719671147,28.602510290102348
2008-03-11,45.660773060121016,47.12898092608855,45.533127690201546,45.757605744393345,27.45885084868117
2008-03-12,44.79247700384021,46.47514907840423,44.79247700384021,46.12975517612862,27.682175377427793
2008-03-13,46.34828586383675,47.37270273227841,45.76391544938671,46.12115994456301,27.677017433131315
2008-03-14,45.40747048848437,47.79819511908704,45.40747048848437,47.05784519058432,28.239116346399097
2008-03-17,47.94022031386749,49.090069105115,47.603997343278934,48.04232095349557,28.829894047682867
2008-03-18,47.32373879624691,47.68769520680952,46.04220796305806,46.26919578002863,27.76585280509149
2008-03-19,46.223343162813656,48.58495675318907,46.223343162813656,48.24547686450956,28.95180662962002
2008-03-20,47.38871947535698,49.32157315506918,47.38871947535698,47.93390942457201,28.764836972371306
2008-03-24,46.5023434654991,47.41106990859345,46.09426673010541,46.321511196494185,27.79724695682746
2008-03-25,45.33123053610783,46.592785560887016,45.33123053610783,45.824836115200256,27.499195370525275
2008-03-26,45.319959510168154,46.36966959728179,45.319959510168154,45.978353415696084,27.591320135106596
2008-03-27,45.060732187553064,46.17354250511504,45.019286230866705,46.047040196667886,27.632538639512536
2008-03-28,45.7097410261265,46.28471470479868,45.1298410497808,45.892028393813604,27.53951703348407
2008-03-31,45.01998018071131,46.26670458610144,45.01998018071131,45.67817924615013,27.411187507620966
2008-04-01,44.28189869583675,45.43759537231723,44.1301037052684,44.34766485938987,26.61275420885618
2008-04-02,43.692542449902106,44.798796698230035,43.692542449902106,44.13180241934514,26.48321651892259
2008-04-03,44.49044046093097,44.83260660051321,43.71401884429693,44.00512352733778,26.40719731414301
2008-04-04,43.569905888762875,44.54582686426615,43.569905888762875,44.02874191407863,26.42137055918617
2008-04-07,43.404965702413364,44.12660763756888,43.29720424166108,43.87112991940479,26.32678859443286
2008-04-08,43.43790047972986,44.56429236105882,43.43790047972986,44.0823877261699,26.453563072953152
2008-04-09,43.834681997700365,44.88374416435819,43.834681997700365,44.58799169793943,26.756972830161033
2008-04-10,44.55425712237484,45.04403691246547,44.14870226278223,44.48290673488867,26.693912006066157
2008-04-11,44.264682110015976,45.32311745036697,44.264682110015976,45.134583619435745,27.084979197699187
2008-04-14,44.64935512299164,45.35399792187202,44.567876331591535,45.07659156536223,27.05017853150811
2008-04-15,44.756781536329136,45.17524014016042,44.42931159838189,44.75432129141547,26.856786171018364
2008-04-16,44.332113328181116,44.67306180879565,43.027035044970305,43.23915807702408,25.94754627442523
2008-04-17,43.47397091790908,44.10447761894811,43.00218388310629,43.51320954723361,26.112002834660952
2008-04-18,42.824087222377145,43.660148081708286,42.824087222377145,43.266501288645024,25.963954763405564
2008-04-21,42.67497838849953,43.55142364015163,42.67497838849953,43.27412271930558,25.968528335915693
2008-04-22,42.92524415371399,43.81002583442868,42.92524415371399,43.31224911790346,25.991407747446633
2008-04-23,42.97054561994021,43.77309201037921,42.91765437435696,43.266417915622824,25.96390473178035
2008-04-24,42.91003860139416,44.037276192226834,42.91003860139416,43.38838092600477,26.037093965715396
2008-04-25,42.66443592825441,43.48802020272029,42.66443592825441,43.13540838999619,25.88528674105694
2008-04-28,42.350774634891664,43.098145401013774,42.350774634891664,42.908101354374814,25.74888122144017
2008-04-29,42.742367665269605,43.605993301723146,42.742367665269605,43.440422041457516,26.068323511142193
2008-04-30,43.02081140208884,43.49671675174842,42.58901268796739,43.00232885132796,25.80542654855222
2008-05-01,42.67144101111245,43.412713818362114,42.40311359087522,42.69350159225831,25.620101256574074
2008-05-02,42.11462887736159,42.87022550556566,42.11462887736159,42.5672786862314,25.544355686107796
2008-05-05,42.204205225920504,42.77126559199671,42.204205225920504,42.44917706160719,25.473483645432015
2008-05-06,42.23362642330254,42.896901352971895,41.95615714410309,42.21428646373141,25.332527277897015
2008-05-07,42.043313142176096,43.168780506103914,42.043313142176096,42.83134990609497,25.702823161005163
2008-05-08,42.29394226015956,43.158047789006524,42.29394226015956,42.771549095193464,25.666937071240167
2008-05-09,42.8361702729347,43.294329371659074,42.663350359743575,43.01007963550095,25.81007774528999
